2016-01-05 01:30:00.0000000,37625976,153,129,14293.552
2016-01-05 01:45:00.0000000,37628610,153,129,14296.542
2016-01-05 02:00:00.0000000,37630857,153,129,14299.854
2016-01-05 02:15:00.0000000,37633833,153,129,14303.447
2016-01-05 02:30:00.0000000,37635836,153,129,14306.19
2016-01-05 02:45:00.0000000,37639018,153,129,14309.039
2016-01-05 03:00:00.0000000,37640506,153,129,14311.943
2016-01-05 03:15:00.0000000,37644283,153,129,14315.103
2016-01-05 03:30:00.0000000,37647006,153,129,14317.433
2016-01-05 03:45:00.0000000,37649229,153,129,14319.358
2016-01-05 04:00:00.0000000,37652232,153,129,14321.253
2016-01-05 04:15:00.0000000,37653961,153,129,14323.142
2016-01-05 04:30:00.0000000,37657431,153,129,14324.899
2016-01-05 04:45:00.0000000,37658620,153,129,14326.883
2016-01-05 05:00:00.0000000,37662341,153,129,14329.038
2016-01-05 05:15:00.0000000,37665232,153,129,14330.825
2016-01-05 05:30:00.0000000,37667289,153,129,14332.623
2016-01-05 05:45:00.0000000,37670421,153,129,14334.52
2016-01-05 06:00:00.0000000,37672128,153,129,14336.479
2016-01-05 06:15:00.0000000,37675640,153,129,14338.268
2016-01-05 06:30:00.0000000,37676657,153,129,14340.09
2016-01-05 06:45:00.0000000,37680613,153,129,14342.311
2016-01-05 07:00:00.0000000,37683471,153,129,14344.287
2016-01-05 07:15:00.0000000,37685480,153,129,14345.731
2016-01-05 07:30:00.0000000,37688638,153,129,14347.402
2016-01-05 07:45:00.0000000,37690254,153,129,14349.048
2016-01-05 08:00:00.0000000,37693846,153,129,14350.527
2016-01-05 08:15:00.0000000,37696496,153,129,14352.163
2016-01-05 08:30:00.0000000,37698729,153,129,14353.741
2016-01-05 08:45:00.0000000,37701678,153,129,14355.356
2016-01-05 09:00:00.0000000,37703735,153,129,14356.882
2016-01-05 09:15:00.0000000,37706930,153,129,14358.491
2016-01-05 09:30:00.0000000,37708644,153,129,14360.064
2016-01-05 09:45:00.0000000,37712034,153,129,14362.026
2016-01-05 10:00:00.0000000,37714735,153,129,14363.647
2016-01-05 10:15:00.0000000,37716958,153,129,14365.443
2016-01-05 10:30:00.0000000,37719929,153,129,14367.105
2016-01-05 10:45:00.0000000,37721885,153,129,14368.774
2016-01-05 11:00:00.0000000,37725142,153,129,14370.266
2016-01-05 11:15:00.0000000,37726470,153,129,14371.831
2016-01-05 11:30:00.0000000,37730314,153,129,14373.475
2016-01-05 11:45:00.0000000,37732960,153,129,14375.4
2016-01-05 12:00:00.0000000,37735186,153,129,14376.936
2016-01-05 12:15:00.0000000,37738163,153,129,14378.557
2016-01-05 12:30:00.0000000,37739686,153,129,14380.224
2016-01-05 12:45:00.0000000,37743357,153,129,14381.774
2016-01-05 13:00:00.0000000,37744388,153,129,14383.298
2016-01-05 13:15:00.0000000,37747992,153,129,14385.194
2016-01-05 13:30:00.0000000,37750745,153,129,14387.083
2016-01-05 13:45:00.0000000,37753101,153,129,14388.895
2016-01-05 14:00:00.0000000,37755928,153,129,14391.058
2016-01-05 14:15:00.0000000,37758026,153,129,14392.96
2016-01-05 14:30:00.0000000,37761129,153,129,14394.701
2016-01-05 14:45:00.0000000,37762491,153,129,14396.528
